  "description": "Artists: Anurag Saikia -  Vishal Mishra -  Madhubanti Bagchi -  Vijay Maurya - Kaam Bhaari -  Jackie Shroff -  Mohan Kannan - Shailendra Barve -  Vijay Prakash -  Keshav Tyohar -  Mamta Sharma"
}
2025-12-07 02:24:22,250 - __main__ - INFO -   > Fetched Song: Mast Mein Rehne Ka Title Track Feat. Jackie Shroff  Song  - Kaam Bhaari
{
    "title": "Mast Mein Rehne Ka Title Track Feat. Jackie Shroff  Song  - Kaam Bhaari",
    "audio_url": "https://pagalnew.com/320-download/45019",
    "image_url": "https://pagalnew.com/coverimages/album/mast-mein-rehne-ka-2023-1227-500-500.jpg",
    "singer": "Kaam Bhaari",
    "artist": "Kaam Bhaari, Jackie Shroff",
    "music_composer": "Kaam Bhaari",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:22,693 - __main__ - INFO -   > Fetched Song: Phir Se Aaj  Song  - Mast Mein Rehne Ka
{
    "title": "Phir Se Aaj  Song  - Mast Mein Rehne Ka",
    "audio_url": "https://pagalnew.com/320-download/45020",
    "image_url": "https://pagalnew.com/coverimages/album/mast-mein-rehne-ka-2023-1227-500-500.jpg",
    "singer": "Anurag Saikia",
    "artist": "Anurag Saikia, Mohan Kannan, Vijay Maurya",
    "music_composer": "Anurag Saikia",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:23,119 - __main__ - INFO -   > Fetched Song: Aune Paune Tattu  Song  - Mast Mein Rehne Ka
{
    "title": "Aune Paune Tattu  Song  - Mast Mein Rehne Ka",
    "audio_url": "https://pagalnew.com/320-download/45025",
    "image_url": "https://pagalnew.com/coverimages/album/mast-mein-rehne-ka-2023-1227-500-500.jpg",
    "singer": "Shailendra Barve",
    "artist": "Shailendra Barve, Mamta Sharma, Vijay Maurya",
    "music_composer": "Shailendra Barve",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:23,656 - __main__ - INFO -   > Fetched Song: Kabhi Kabhi Zindagi  Song  - Mast Mein Rehne Ka
{
    "title": "Kabhi Kabhi Zindagi  Song  - Mast Mein Rehne Ka",
    "audio_url": "https://pagalnew.com/320-download/45021",
    "image_url": "https://pagalnew.com/coverimages/album/mast-mein-rehne-ka-2023-1227-500-500.jpg",
    "singer": "Shailendra Barve",
    "artist": "Shailendra Barve, Vijay Prakash, Vijay Maurya",
    "music_composer": "Shailendra Barve",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:24,153 - __main__ - INFO -   > Fetched Song: Ek Taara Reprise  Song  - Mast Mein Rehne Ka
{
    "title": "Ek Taara Reprise  Song  - Mast Mein Rehne Ka",
    "audio_url": "https://pagalnew.com/320-download/45022",
    "image_url": "https://pagalnew.com/coverimages/album/mast-mein-rehne-ka-2023-1227-500-500.jpg",
    "singer": "Anurag Saikia",
    "artist": "Anurag Saikia, Madhubanti Bagchi, Keshav Tyohar, Vijay Maurya",
    "music_composer": "Anurag Saikia",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:24,584 - __main__ - INFO -   > Fetched Song: Ek Taara  Song  - Mast Mein Rehne Ka
{
    "title": "Ek Taara  Song  - Mast Mein Rehne Ka",
    "audio_url": "https://pagalnew.com/320-download/45018",
    "image_url": "https://pagalnew.com/coverimages/album/mast-mein-rehne-ka-2023-1227-500-500.jpg",
    "singer": "Anurag Saikia",
    "artist": "Anurag Saikia, Vishal Mishra, Madhubanti Bagchi, Vijay Maurya",
    "music_composer": "Anurag Saikia",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:25,027 - __main__ - INFO -   > Fetched Song: Mast Mein Rehne Ka Title Track  Song  - Kaam Bhaari
{
    "title": "Mast Mein Rehne Ka Title Track  Song  - Kaam Bhaari",
    "audio_url": "https://pagalnew.com/320-download/45023",
    "image_url": "https://pagalnew.com/coverimages/album/mast-mein-rehne-ka-2023-1227-500-500.jpg",
    "singer": "Kaam Bhaari",
    "artist": "Kaam Bhaari",
    "music_composer": "",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:25,454 - __main__ - INFO -   > Fetched Song: Sundara  Song  - Mast Mein Rehne Ka
{
    "title": "Sundara  Song  - Mast Mein Rehne Ka",
    "audio_url": "https://pagalnew.com/320-download/45024",
    "image_url": "https://pagalnew.com/coverimages/album/mast-mein-rehne-ka-2023-1227-500-500.jpg",
    "singer": "Shailendra Barve",
    "artist": "Shailendra Barve, Vijay Prakash, Vijay Maurya",
    "music_composer": "Shailendra Barve",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:25,455 - __main__ - INFO -   Parsed Mast Mein Rehne Ka complete.
2025-12-07 02:24:25,455 - __main__ - INFO -   Album 'Anari Is Backk' has 2 songs. Fetching...
2025-12-07 02:24:25,455 - __main__ - INFO - Details for Anari Is Backk:
{
  "title": "Anari Is Backk",
  "song_page_urls": [
    "https://pagalnew.com/songs/ishq-nahi-aasan2-anari-is-backk.html",
    "https://pagalnew.com/songs/aadhi-saans2-anari-is-backk.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/anari-is-backk-2023-500-500.jpg",
  "music_director": "Ishwar Kumar\t\t\t\tDev Negi, Palak Muchhal, Ishwar Kumar",
  "director": "",
  "star_cast": "Nawab Khan -  Mishikka Chaurasia",
  "year": 2023,
  "language": "hindi",
  "description": "Artists: Dev Negi -  Palak Muchhal"
}
2025-12-07 02:24:26,002 - __main__ - INFO -   > Fetched Song: Ishq Nahi Aasan  Song  - Anari Is Backk
{
    "title": "Ishq Nahi Aasan  Song  - Anari Is Backk",
    "audio_url": "https://pagalnew.com/320-download/44802",
    "image_url": "https://pagalnew.com/coverimages/album/anari-is-backk-2023-500-500.jpg",
    "singer": "Dev Negi",
    "artist": "Dev Negi, Palak Muchhal",
    "music_composer": "Dev Negi, Palak Muchhal, Ishwar Kumar",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:26,461 - __main__ - INFO -   > Fetched Song: Aadhi Saans  Song  - Anari Is Backk
{
    "title": "Aadhi Saans  Song  - Anari Is Backk",
    "audio_url": "https://pagalnew.com/320-download/44441",
    "image_url": "https://pagalnew.com/coverimages/album/anari-is-backk-2023-500-500.jpg",
    "singer": "Dev Negi",
    "artist": "Dev Negi, Palak Muchhal",
    "music_composer": "Ishwar Kumar",
    "star_cast": "Nawab Khan and Mishikka Chaurasia",
    "lyrics": "Vikas Dubey"
}
2025-12-07 02:24:26,461 - __main__ - INFO -   Parsed Anari Is Backk complete.
2025-12-07 02:24:26,461 - __main__ - INFO -   Album 'Tiger 3' has 2 songs. Fetching...
2025-12-07 02:24:26,461 - __main__ - INFO - Details for Tiger 3:
{
  "title": "Tiger 3",
  "song_page_urls": [
    "https://pagalnew.com/songs/ruaan1-tiger-3.html",
    "https://pagalnew.com/songs/leke-prabhu-ka-naam1-tiger-3.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/tiger-3-2023-500-500.jpg",
  "music_director": "Pritam",
  "director": "",
  "star_cast": "Salman Khan -  Katrina Kaif",
  "year": 2023,
  "language": "hindi",
  "description": "Artists: Arijit Singh -  Nikhita Gandhi"
}
2025-12-07 02:24:26,723 - __main__ - INFO -   > Fetched Song: Ruaan  Song  - Tiger 3
{
    "title": "Ruaan  Song  - Tiger 3",
    "audio_url": "https://pagalnew.com/320-download/44377",
    "image_url": "https://pagalnew.com/coverimages/album/tiger-3-2023-500-500.jpg",
    "singer": "Arijit Singh",
    "artist": "Arijit Singh",
    "music_composer": "Pritam",
    "star_cast": "Salman Khan and Katrina Kaif, Lyrics beautifully penned by Irshad Kamil",
    "lyrics": ""
}
2025-12-07 02:24:27,170 - __main__ - INFO -   > Fetched Song: Leke Prabhu Ka Naam  Song  - Tiger 3
{
    "title": "Leke Prabhu Ka Naam  Song  - Tiger 3",
    "audio_url": "https://pagalnew.com/320-download/44090",
    "image_url": "https://pagalnew.com/coverimages/album/tiger-3-2023-500-500.jpg",
    "singer": "Arijit Singh",
    "artist": "Arijit Singh, Nikhita Gandhi",
    "music_composer": "Pritam",
    "star_cast": "Salman Khan and Katrina Kaif, Lyrics beautifully penned by Amitabh Bhattacharya",
    "lyrics": ""
}
2025-12-07 02:24:27,170 - __main__ - INFO -   Parsed Tiger 3 complete.
2025-12-07 02:24:27,171 - __main__ - INFO -   Album 'The Archies' has 12 songs. Fetching...
2025-12-07 02:24:27,171 - __main__ - INFO - Details for The Archies:
{
  "title": "The Archies",
  "song_page_urls": [
    "https://pagalnew.com/songs/everything-is-politics2-the-archies.html",
    "https://pagalnew.com/songs/plum-pudding2-the-archies.html",
    "https://pagalnew.com/songs/yeh-saari-aawazein2-the-archies.html",
    "https://pagalnew.com/songs/dear-diary1-june-the-archies.html",
    "https://pagalnew.com/songs/lonely-july2-the-archies.html",
    "https://pagalnew.com/songs/asymmetrical1-the-archies.html",
    "https://pagalnew.com/songs/chhoona-aasmaan2-the-archies.html",
    "https://pagalnew.com/songs/in-raahon-mein2-the-archies.html",
    "https://pagalnew.com/songs/dhishoom-dhishoom2-the-archies.html",
    "https://pagalnew.com/songs/va-va-voom2-the-archies.html",
    "https://pagalnew.com/songs/jab-tum-na-theen2-the-archies.html",
    "https://pagalnew.com/songs/sunoh2-the-archies.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
  "music_director": "Ankur Tewari, The Islanders\t\t\t\tShankar Mahadevan, Ehsaan Noorani, Loy Mendonsa\t\t\t\tDot.\t\t\t\tThe Islanders",
  "director": "",
  "star_cast": "Agastya Nanda -  Khushi Kapoor -  Mihir Ahuja -  Suhana Khan \t\t\t\t \t\t\t\t  Vedang Raina -  Yuvraj Menda",
  "year": 2023,
  "language": "hindi",
  "description": "Artists: Tejas - Arijit Singh - Dot. -  Kelly Dlima - Ankur Tewari -  Shibani Akhtar -  Zoya Akhtar -  Tejas -  The Islanders -  Shivam Mahadevan -  Arish B -  Dot. -  Vedang Raina"
}
2025-12-07 02:24:27,680 - __main__ - INFO -   > Fetched Song: Everything Is Politics  Song  - The Archies
{
    "title": "Everything Is Politics  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44809",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Tejas",
    "artist": "Tejas, Shivam Mahadevan, Arish B, Dot., Vedang Raina",
    "music_composer": "Shankar Mahadevan, Ehsaan Noorani, Loy Mendonsa",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": "Javed Akhtar"
}
2025-12-07 02:24:28,257 - __main__ - INFO -   > Fetched Song: Plum Pudding  Song  - The Archies
{
    "title": "Plum Pudding  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44805",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Ankur Tewari",
    "artist": "Ankur Tewari, Shibani Akhtar, Zoya Akhtar",
    "music_composer": "Shankar Mahadevan, Ehsaan Noorani, Loy Mendonsa",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": "Javed Akhtar"
}
2025-12-07 02:24:28,775 - __main__ - INFO -   > Fetched Song: Yeh Saari Aawazein  Song  - The Archies
{
    "title": "Yeh Saari Aawazein  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44810",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Tejas",
    "artist": "Tejas",
    "music_composer": "Shankar Mahadevan, Ehsaan Noorani, Loy Mendonsa",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": "Javed Akhtar"
}
2025-12-07 02:24:29,281 - __main__ - INFO -   > Fetched Song: Dear Diary  Song  - The Archies
{
    "title": "Dear Diary  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44812",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Dot.",
    "artist": "Dot.",
    "music_composer": "",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": ""
}
2025-12-07 02:24:29,795 - __main__ - INFO -   > Fetched Song: Lonely July  Song  - The Archies
{
    "title": "Lonely July  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44811",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Ankur Tewari",
    "artist": "Ankur Tewari",
    "music_composer": "The Islanders",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": ""
}
2025-12-07 02:24:30,317 - __main__ - INFO -   > Fetched Song: Asymmetrical  Song  - The Archies
{
    "title": "Asymmetrical  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44806",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Dot.",
    "artist": "Dot., Tejas",
    "music_composer": "Dot.",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": ""
}
2025-12-07 02:24:30,918 - __main__ - INFO -   > Fetched Song: Chhoona Aasmaan  Song  - The Archies
{
    "title": "Chhoona Aasmaan  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44808",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Ankur Tewari",
    "artist": "Ankur Tewari, The Islanders",
    "music_composer": "",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": ""
}
2025-12-07 02:24:31,362 - __main__ - INFO -   > Fetched Song: In Raahon Mein  Song  - The Archies
{
    "title": "In Raahon Mein  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44483",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Arijit Singh",
    "artist": "Arijit Singh",
    "music_composer": "Shankar Mahadevan, Ehsaan Noorani, Loy Mendonsa",
    "star_cast": "Agastya Nanda, Khushi Kapoor and Suhana Khan",
    "lyrics": "Javed Akhtar"
}
2025-12-07 02:24:31,838 - __main__ - INFO -   > Fetched Song: Dhishoom Dhishoom  Song  - The Archies
{
    "title": "Dhishoom Dhishoom  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44804",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Dot.",
    "artist": "Dot., Kelly Dlima",
    "music_composer": "Shankar Mahadevan, Ehsaan Noorani, Loy Mendonsa",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": "Javed Akhtar"
}
2025-12-07 02:24:32,352 - __main__ - INFO -   > Fetched Song: Va Va Voom  Song  - The Archies
{
    "title": "Va Va Voom  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44803",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Tejas",
    "artist": "Tejas",
    "music_composer": "Shankar Mahadevan, Ehsaan Noorani, Loy Mendonsa",
    "star_cast": "Vedang Raina, Agastya Nanda, Suhana Khan, Khushi Kapoor, Mihir Ahuja and Yuvraj Menda",
    "lyrics": "Javed Akhtar"
}
2025-12-07 02:24:32,863 - __main__ - INFO -   > Fetched Song: Jab Tum Na Theen  Song  - The Archies
{
    "title": "Jab Tum Na Theen  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44807",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Tejas",
    "artist": "Tejas",
    "music_composer": "Shankar Mahadevan, Ehsaan Noorani, Loy Mendonsa",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan",
    "lyrics": "Javed Akhtar"
}
2025-12-07 02:24:33,376 - __main__ - INFO -   > Fetched Song: Sunoh  Song  - The Archies
{
    "title": "Sunoh  Song  - The Archies",
    "audio_url": "https://pagalnew.com/320-download/44030",
    "image_url": "https://pagalnew.com/coverimages/album/the-archies-2023-500-500.jpg",
    "singer": "Tejas",
    "artist": "Tejas",
    "music_composer": "Ankur Tewari, The Islanders",
    "star_cast": "Agastya Nanda, Khushi Kapoor, Mihir Ahuja and Suhana Khan, Lyrics of this friendship anthem penned by Javed Akhtar and Dot",
    "lyrics": ""
}
2025-12-07 02:24:33,376 - __main__ - INFO -   Parsed The Archies complete.
2025-12-07 02:24:33,376 - __main__ - INFO -   Album 'Sultan Of Delhi' has 2 songs. Fetching...
2025-12-07 02:24:33,376 - __main__ - INFO - Details for Sultan Of Delhi:
{
  "title": "Sultan Of Delhi",
  "song_page_urls": [
    "https://pagalnew.com/songs/saaqiya2-sultan-of-delhi.html",
    "https://pagalnew.com/songs/tra-la-la1-sultan-of-delhi.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/sultan-of-delhi-2023-500-500.jpg",
  "music_director": "Sangeet, Siddharth Haldipur\t\t\t\tAnu Malik",
  "director": "",
  "star_cast": "Tahir Raj Bhasin -  Mouni Roy -  Anjum Sharma",
  "year": 2023,
  "language": "hindi",
  "description": "Artists: Javed Ali - Anmol Malik"
}
2025-12-07 02:24:33,887 - __main__ - INFO -   > Fetched Song: Saaqiya  Song  - Sultan Of Delhi
{
    "title": "Saaqiya  Song  - Sultan Of Delhi",
    "audio_url": "https://pagalnew.com/320-download/43942",
    "image_url": "https://pagalnew.com/coverimages/album/sultan-of-delhi-2023-500-500.jpg",
    "singer": "Javed Ali",
    "artist": "Javed Ali",
    "music_composer": "Sangeet, Siddharth Haldipur",
    "star_cast": "Tahir Raj Bhasin, Mouni Roy and Anjum Sharma",
    "lyrics": "Milan Luthria"
}
2025-12-07 02:24:34,400 - __main__ - INFO -   > Fetched Song: Tra La La  Song  - Sultan Of Delhi
{
    "title": "Tra La La  Song  - Sultan Of Delhi",
    "audio_url": "https://pagalnew.com/320-download/43943",
    "image_url": "https://pagalnew.com/coverimages/album/sultan-of-delhi-2023-500-500.jpg",
    "singer": "Anmol Malik",
    "artist": "Anmol Malik",
    "music_composer": "Anu Malik",
    "star_cast": "Tahir Raj Bhasin, Mouni Roy and Anjum Sharma",
    "lyrics": "Kumaar"
}
2025-12-07 02:24:34,400 - __main__ - INFO -   Parsed Sultan Of Delhi complete.
2025-12-07 02:24:34,400 - __main__ - INFO -   Album 'Leo Hindi' has 5 songs. Fetching...
2025-12-07 02:24:34,400 - __main__ - INFO - Details for Leo Hindi:
{
  "title": "Leo Hindi",
  "song_page_urls": [
    "https://pagalnew.com/songs/tera-hi-jaadu-hai2-leo-hindi.html",
    "https://pagalnew.com/songs/bloody-sweet2-leo-hindi.html",
    "https://pagalnew.com/songs/badass2-leo-hindi.html",
    "https://pagalnew.com/songs/ready-chal2-leo-hindi.html",
    "https://pagalnew.com/songs/lokiverse3-2-leo-hindi.html"
  ],
  "image_url": "https://pagalnew.com/coverimages/album/leo-hindi-2023-500-500.jpg",
  "music_director": "Anirudh Ravichander",
  "director": "",
  "star_cast": "",
  "year": 2023,
  "language": "hindi",
  "description": "Artists: Raqueeb Alam -  Hanuman - Siddharth Basrur - Anirudh Ravichander - Revanth -  Roll Rida -  Ritesh G Rao"
}
2025-12-07 02:24:34,911 - __main__ - INFO -   > Fetched Song: Tera Hi Jaadu Hai  Song  - Leo Hindi
{
    "title": "Tera Hi Jaadu Hai  Song  - Leo Hindi",
    "audio_url": "https://pagalnew.com/320-download/44140",
    "image_url": "https://pagalnew.com/coverimages/album/leo-hindi-2023-500-500.jpg",
    "singer": "Raqueeb Alam",
    "artist": "Raqueeb Alam",
    "music_composer": "Anirudh Ravichander",
    "star_cast": "",
    "lyrics": ""
}
2025-12-07 02:24:35,420 - __main__ - INFO -   > Fetched Song: Bloody Sweet  Song  - Leo Hindi
{
    "title": "Bloody Sweet  Song  - Leo Hindi",
